ACC:,508.613,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
ACC:,508.813,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
ACC:,509.013,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,509.213,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,509.413,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,509.613,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,509.813,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,510.013,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,510.213,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,510.413,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
ACC:,510.613,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,510.813,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,511.013,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,511.213,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,511.413,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,511.613,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,511.813,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,512.013,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
ACC:,512.213,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,512.413,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,512.613,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,512.813,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,513.013,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,513.213,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,513.413,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,513.613,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
ACC:,513.813,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,514.013,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,514.213,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,514.413,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,514.613,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,514.813,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,515.013,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,515.213,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
ACC:,515.413,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,515.613,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,515.813,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,516.013,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,516.213,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,516.413,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,516.613,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,516.813,0.100,-0.400,-0.700,-0.200,-0.200,-0.200,-0.100,-0.100
ACC:,517.013,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,517.213,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,517.413,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,517.613,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,517.813,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,518.013,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,518.213,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,518.413,-0.300,-0.200,0.100,-0.100,-0.600,0.000,0.200,0.000
ACC:,518.613,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,518.813,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,519.013,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,519.213,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,519.413,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,519.613,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,519.813,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,520.013,-0.400,-1.100,-0.300,0.900,-0.400,-0.300,-0.400,-0.100
ACC:,520.213,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,520.413,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,520.613,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,520.813,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,521.013,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,521.213,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,521.413,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,521.613,-0.100,-0.100,-1.200,-1.700,-0.500,-0.300,0.100,0.100
ACC:,521.813,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,522.013,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,522.213,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,522.413,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,522.613,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,522.813,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,523.013,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,523.214,-0.100,0.100,0.800,0.300,-0.200,-0.100,-0.100,-0.100
ACC:,523.414,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,523.614,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,523.814,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,524.014,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,524.214,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,524.414,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,524.614,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,524.814,-0.100,0.100,0.000,0.400,0.900,-0.100,0.100,-0.100
ACC:,525.014,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,525.214,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,525.414,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,525.614,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,525.814,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,526.014,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,526.214,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,526.414,0.000,-0.100,0.500,-0.200,0.000,-0.400,0.000,0.100
ACC:,526.614,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,526.814,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,527.014,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,527.214,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,527.414,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,527.614,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,527.814,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,528.014,6.500,0.400,0.300,-0.700,0.400,-3.500,-1.000,9.800
ACC:,528.214,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,528.414,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,528.614,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,528.814,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,529.014,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,529.214,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,529.414,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,529.614,-0.400,-0.900,-1.900,0.100,6.900,1.700,3.100,-4.000
ACC:,529.814,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,530.014,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,530.214,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,530.414,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,530.614,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,530.814,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,531.014,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,531.214,1.600,0.200,-0.500,-4.900,-3.600,-2.100,2.600,2.500
ACC:,531.414,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,531.614,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,531.814,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,532.014,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,532.214,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,532.414,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,532.614,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,532.814,0.200,1.400,3.100,0.700,-6.000,-1.400,2.800,0.100
ACC:,533.014,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,533.214,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,533.414,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,533.614,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,533.814,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,534.014,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,534.214,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,534.414,0.900,-1.100,-2.900,-1.100,2.600,-1.400,1.100,-0.700
ACC:,534.614,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,534.814,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,535.014,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,535.214,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,535.414,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,535.614,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,535.814,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,536.014,0.300,-1.500,0.800,-7.600,-6.800,-0.600,-5.200,-2.900
ACC:,536.214,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,536.414,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,536.614,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,536.814,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,537.014,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,537.214,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,537.414,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,537.614,2.100,2.100,5.900,3.500,-1.000,-2.700,-0.900,0.900
ACC:,537.814,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,538.014,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,538.214,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,538.414,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,538.614,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,538.814,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,539.014,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,539.214,0.900,-0.600,-2.200,-2.800,-0.100,-0.600,0.400,3.300
ACC:,539.414,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,539.615,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,539.815,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,540.015,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,540.215,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,540.415,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,540.615,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,540.815,-0.600,-0.500,-0.800,1.100,2.400,0.000,-0.100,1.600
ACC:,541.015,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,541.215,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,541.415,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,541.615,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,541.815,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,542.015,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,542.215,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,542.415,-0.800,0.100,-0.200,-1.100,-1.900,0.300,-0.300,-2.100
ACC:,542.615,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,542.815,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,543.015,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,543.215,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,543.415,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,543.615,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,543.815,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,544.015,0.300,0.000,-1.300,0.100,3.300,1.300,-2.000,1.300
ACC:,544.215,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,544.415,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,544.615,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,544.815,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,545.015,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,545.215,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,545.415,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,545.615,0.000,-0.300,0.000,-1.400,-0.600,-1.100,-1.100,-0.300
ACC:,545.815,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,546.015,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,546.215,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,546.415,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,546.615,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,546.815,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,547.015,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,547.215,0.100,-0.300,-0.100,-0.500,-2.000,-0.100,-0.300,0.700
ACC:,547.415,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,547.615,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,547.815,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,548.015,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,548.215,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,548.415,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,548.615,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,548.815,0.300,0.300,0.300,0.700,0.400,0.200,-0.700,0.100
ACC:,549.015,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,549.215,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,549.415,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,549.615,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,549.815,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,550.015,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,550.215,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,550.415,-0.300,-0.400,-0.600,-0.800,-0.800,-0.300,-0.100,-0.200
ACC:,550.615,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,550.815,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,551.015,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,551.215,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,551.415,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,551.615,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,551.815,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,552.015,0.100,0.100,0.100,0.200,-0.100,-0.100,-0.200,0.000
ACC:,552.215,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,552.415,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,552.615,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,552.815,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,553.015,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,553.215,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,553.415,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,553.615,-0.200,-0.200,0.300,2.400,3.600,0.600,-0.200,-0.200
ACC:,553.815,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,554.015,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,554.215,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,554.415,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,554.615,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,554.815,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,555.015,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,555.215,0.000,0.000,0.100,1.100,0.500,-0.100,-0.100,-0.100
ACC:,555.415,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,555.615,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,555.815,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,556.016,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,556.216,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,556.416,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,556.616,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,556.816,-0.400,-0.200,-0.500,-0.900,-0.200,-0.200,-0.100,0.000
ACC:,557.016,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,557.216,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,557.416,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,557.616,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,557.816,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,558.016,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,558.216,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,558.416,0.300,0.200,-0.100,-0.100,0.800,0.000,0.000,0.300
ACC:,558.616,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,558.816,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,559.016,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,559.216,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,559.416,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,559.616,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,559.816,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,560.016,0.100,0.400,0.100,0.000,1.700,0.000,-0.100,0.000
ACC:,560.216,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,560.416,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,560.616,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,560.816,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,561.016,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,561.216,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,561.416,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,561.616,0.000,0.400,0.400,-1.100,-1.800,-0.300,0.000,0.000
ACC:,561.816,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,562.016,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,562.216,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,562.416,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,562.616,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,562.816,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,563.016,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,563.216,-0.100,-0.300,-0.300,-1.200,-0.200,-0.100,-0.200,-0.300
ACC:,563.416,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,563.616,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,563.816,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,564.016,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,564.216,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,564.416,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,564.616,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,564.816,0.000,-0.300,0.000,0.500,-1.400,-0.400,-0.100,-0.200
ACC:,565.016,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,565.216,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,565.416,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,565.616,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,565.816,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,566.016,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,566.216,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,566.416,0.100,0.300,0.100,-0.500,-0.400,-0.200,0.100,0.100
ACC:,566.616,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,566.816,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,567.016,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,567.216,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,567.416,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,567.616,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,567.816,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,568.016,-0.200,-0.200,0.200,1.300,1.900,0.000,0.200,0.300
ACC:,568.216,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,568.416,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,568.616,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,568.816,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,569.016,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,569.216,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,569.416,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,569.616,0.000,0.300,-0.100,-0.700,-0.400,-0.100,-0.700,-0.500
ACC:,569.816,-0.300,-0.100,-0.100,-0.500,-1.000,-0.800,-0.300,-0.100
ACC:,570.016,-0.300,-0.100,-0.100,-0.500,-1.000,-0.800,-0.300,-0.100
ACC:,570.216,-0.300,-0.100,-0.100,-0.500,-1.000,-0.800,-0.300,-0.100
