71.000,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
71.200,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
71.400,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
71.600,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
71.800,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
72.000,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
72.200,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
72.400,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
72.600,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
72.800,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
73.000,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
73.200,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
73.400,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
73.600,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
73.800,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
74.000,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
74.200,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
74.400,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
74.600,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
74.800,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
75.000,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
75.200,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
75.400,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
75.600,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
75.800,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
76.000,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
76.200,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
76.400,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
76.600,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
76.800,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
77.000,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
77.200,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
77.400,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
77.600,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
77.800,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
78.000,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
78.200,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
78.400,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
78.600,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
78.800,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
79.000,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
79.200,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
79.400,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
79.600,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
79.800,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
80.000,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
80.200,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
80.400,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
80.600,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
80.800,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
81.000,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
81.200,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
81.400,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
81.600,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
81.800,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
82.000,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
82.200,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
82.400,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
82.600,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
82.800,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
83.000,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
83.200,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
83.400,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
83.600,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
83.800,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
84.000,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
84.200,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
84.400,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
84.600,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
84.800,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
85.000,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
85.200,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
85.400,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
85.600,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
85.800,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
86.000,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
86.200,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
86.400,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
86.600,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
86.800,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
87.000,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
87.200,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
87.400,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
87.600,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
87.800,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
88.000,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
88.200,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
88.400,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
88.600,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
88.800,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
89.000,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
89.200,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
89.400,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
89.600,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
89.800,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
90.000,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
90.200,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
90.400,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
90.600,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
90.800,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
91.000,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
91.200,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
91.400,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
91.600,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
91.800,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
92.000,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
92.200,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
92.400,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
92.600,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
92.800,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
93.000,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
93.200,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
93.400,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
93.600,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
93.800,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
94.000,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
94.200,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
94.400,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
94.600,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
94.800,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
95.000,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
95.200,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
95.400,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
95.600,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
95.800,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
96.000,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
96.200,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
96.400,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
96.600,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
96.800,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
97.000,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
97.200,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
97.400,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
97.600,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
97.800,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
98.000,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
98.200,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
98.400,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
98.600,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
98.800,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
99.000,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
99.200,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
99.400,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
99.600,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
99.800,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
100.000,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
100.200,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
100.400,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
100.600,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
100.800,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
101.000,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
101.200,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
101.400,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
101.600,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
101.800,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
102.000,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
102.200,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
102.400,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
102.600,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
102.800,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
103.000,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
103.200,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
103.400,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
103.600,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
103.800,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
104.000,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
104.200,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
104.400,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
104.600,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
104.800,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
105.000,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
105.200,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
105.400,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
105.600,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
105.800,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
106.000,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
106.200,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
106.400,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
106.600,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
106.800,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
107.000,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
107.200,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
107.400,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
107.600,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
107.799,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
107.999,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
108.199,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
108.399,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
108.599,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
108.799,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
108.999,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
109.199,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
109.399,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
109.599,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
109.799,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
109.999,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
110.199,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
110.399,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
110.599,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
110.799,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
110.999,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
111.199,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
111.399,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
111.599,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
111.799,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
111.999,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
112.199,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
112.399,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
112.599,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
112.799,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
112.999,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
113.199,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
113.399,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
113.599,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
113.799,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
113.999,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
114.199,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
114.399,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
114.599,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
114.799,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
114.999,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
115.199,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
115.399,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
115.599,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
115.799,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
115.999,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
116.199,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
116.399,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
116.599,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
116.799,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
116.999,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
117.199,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
117.399,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
117.599,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
117.799,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
117.999,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
118.199,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
118.399,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
118.599,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
118.799,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
118.999,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
119.199,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
119.399,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
119.599,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
119.799,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
119.999,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
120.199,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
120.399,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
120.599,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
120.799,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
120.999,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
121.199,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
121.399,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
121.599,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
121.799,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
121.999,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
122.199,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
122.399,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
122.599,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
122.799,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
122.999,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
123.199,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
123.399,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
123.599,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
123.799,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
123.999,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
124.199,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
124.399,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
124.599,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
124.799,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
124.999,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
125.199,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
125.399,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
125.599,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
125.799,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
125.999,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
126.199,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
126.399,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
126.599,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
126.799,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
126.999,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
127.199,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
127.399,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
127.599,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
127.799,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
127.999,-2.600,0.200,-0.200,-2.700,-2.000,-0.800,3.800,-2.500
128.199,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
128.399,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
128.599,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
128.799,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
128.999,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
129.199,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
129.399,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
129.599,1.500,-0.200,-2.300,-1.800,4.200,1.600,1.600,3.100
129.799,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
129.999,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
130.199,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
130.399,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
130.599,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
130.799,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
130.999,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
131.199,-0.200,0.000,-0.100,0.300,0.700,1.600,0.800,0.300
131.399,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
131.599,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
131.799,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
131.999,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
132.199,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
132.399,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
132.599,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
132.799,1.100,0.400,1.000,1.800,-1.100,0.200,4.000,-0.200
132.999,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
133.199,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
133.399,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
133.599,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
133.799,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
133.999,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
134.199,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
134.399,0.100,-0.300,0.100,0.000,-3.800,-0.900,-0.200,0.300
134.599,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
134.799,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
134.999,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
135.199,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
135.399,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
135.599,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
135.799,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
135.999,0.100,-0.400,-0.300,0.000,2.000,0.400,-0.100,0.100
136.199,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
136.399,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
136.599,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
136.799,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
136.999,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
137.199,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
137.399,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
137.599,-0.500,-0.500,-0.500,-0.800,-0.900,-0.700,-0.500,-0.200
137.799,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
137.999,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
138.199,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
138.399,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
138.599,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
138.799,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
138.999,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
139.199,-0.700,-0.700,-0.600,-0.400,-1.600,-0.100,-0.200,-0.600
139.399,0.100,-0.300,0.400,0.700,1.000,0.200,0.200,-0.100
139.599,0.100,-0.300,0.400,0.700,1.000,0.200,0.200,-0.100
139.799,0.100,-0.300,0.400,0.700,1.000,0.200,0.200,-0.100
139.999,0.100,-0.300,0.400,0.700,1.000,0.200,0.200,-0.100
140.199,0.100,-0.300,0.400,0.700,1.000,0.200,0.200,-0.100
140.399,0.100,-0.300,0.400,0.700,1.000,0.200,0.200,-0.100
140.599,0.100,-0.300,0.400,0.700,1.000,0.200,0.200,-0.100
